line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
2,26,12,74.5512914658,60,12.4605434766,76.4914158147,59.8456717241,0.23027173829934022,0.9700621744802587,-0.0771641379348741,0.6739189759042626,-0.08515365493455199,-0.07864903973412181,0.7296549852610738,14.055206773682087,55.9788816813,1
2,27,14,74.1013784409,60,14.5461131682,76.0156139367,59.8064467154,0.27305658407827194,0.9571177479258982,-0.0967766423098179,0.664195321327448,-0.10225582610208146,-0.0924378658949114,0.7347404726185316,16.839947405219768,58.118397273,1
2,28,16,73.5873918533,60,16.5887602625,75.4871321891,59.7894103276,0.29438013124563067,0.9498701678622821,-0.10529483621282326,0.6595863518928788,-0.11089827000558522,-0.09928428055137561,0.7367428654162911,18.218680623467623,60.2283712889,1
2,29,18,72.8466520309,60,18.6606099073,74.7216704687,59.7811383803,0.33030495362956636,0.9375092188681626,-0.10943080985251674,0.6554589137588741,-0.12513275929099635,-0.11137619827277533,0.7364175088796857,20.36261686538788,62.4371177708,1
2,30,20,72.0315160751,60,20.7478685989,73.8731936249,59.7788295645,0.37393429945518375,0.920838774870999,-0.11058521775101143,0.6514665902071843,-0.14247341144339498,-0.12638721958062102,0.7343833328733609,22.950985249020633,64.6902416313,1
2,31,22,71.2450361252,60,22.8036446936,73.0651293979,59.7964915603,0.40182234679671075,0.9100466363667354,-0.10175421982588702,0.6524652821544036,-0.15300962607048954,-0.13685478746991867,0.7294846654039459,24.48820287627387,66.8991995513,1
2,32,24,70.276143074,60,24.8228556863,72.0896193502,59.8150342858,0.41142784315621617,0.9067381380637614,-0.0924828570951792,0.6552653643211566,-0.1561597700224753,-0.14104240060664675,0.7254987731062704,24.941592009468398,69.1417821516,1
2,33,26,69.3910112381,60,26.8704366777,71.1844902939,59.8394607017,0.43521833886854433,0.8967395279212573,-0.08026964915872953,0.6578181703786866,-0.16474352837144327,-0.150655567039975,0.7193314428684654,26.26725173759525,71.3806307786,1
2,34,28,68.4106702805,60,28.9007429755,70.1900559675,59.850171201,0.45037148772940827,0.8896928435058461,-0.07491439951625761,0.658411202256804,-0.17040389955814103,-0.1566584786099316,0.7161810670757434,27.1653249145103,73.6414178113,1
2,35,30,67.4486036301,60,30.9233337414,69.2154413083,59.8395649013,0.46166687069340134,0.8834188391003873,-0.08021754936849072,0.6550580799227138,-0.17547118636323802,-0.1602597027444504,0.7172346912695354,27.94243323376225,75.8866036909,1
2,36,32,66.3020162582,60,32.9640072242,68.0465252827,59.8345360002,0.48200361210890513,0.8722545122299792,-0.08273199990577541,0.6517308777762046,-0.184067550100962,-0.16743512917116876,0.7164715468686261,29.27830522796578,78.2383558522,1
2,37,34,65.2135648727,60,34.9815619084,66.947628293,59.8280689832,0.4907809541857762,0.8670317101300845,-0.08596550841704018,0.6493558459043245,-0.1880272086198147,-0.17030640621539772,0.716922926269286,29.884484015180725,80.5357768671,1
2,38,36,63.9938993454,60,37.0022918488,65.7138855593,59.8074942245,0.5011459244190895,0.85999310697092,-0.09625288775221263,0.6437937442469752,-0.1933989942899234,-0.17296078404350945,0.7198687457163013,30.684191049005655,82.9034537762,1
2,39,38,62.845328331,60,39.0161753838,64.5542287366,59.7830968118,0.5080876918860225,0.854450202816431,-0.10845159409107011,0.6377574707440401,-0.1975844413526275,-0.17409111415329884,0.7238218572400243,31.30095146079394,85.2274860635,1
2,40,40,61.7137136459,60,41.0311988454,63.4121441991,59.7720469402,0.5155994226973075,0.8492152765650762,-0.11397652987656846,0.6343957795397975,-0.2013795668974596,-0.1761572896857949,0.725228842661983,31.873579149633095,87.5436895825,1
3,0,40,62.9363126755,70,41.0423782379,64.6431871611,69.994794273,0.5211891189602036,0.8534372427888074,-0.0026028635241259214,0.6796669227108859,-0.19170665718918503,-0.19112287044639337,0.6817429722075571,31.412485434697697,0,1
3,1,38,64.1463041306,70,39.0430663415,65.8527659858,70.0007375074,0.5215331707461542,0.8532309276111485,0.00036875368715793975,0.6808142085097649,-0.19151080996852715,-0.19159359597117206,0.6805200343408387,31.435158611885164,2.33674224391,1
3,2,36,65.169836998,70,36.9962287055,66.9040530343,70.0048068346,0.4981143527689184,0.8671080181562336,0.0024034173108736182,0.6841576057385783,-0.18201670023789787,-0.18252190645020788,0.6822639115550116,29.87570792964026,4.6377779511,1
3,3,34,66.4177160263,70,34.9510227925,68.1771270901,69.9946748846,0.47551139622660643,0.8797055318941046,-0.002662557705252634,0.684474318512379,-0.17367679305073508,-0.1731519302748498,0.6865491154278184,28.393137705535267,7.04686230721,1
3,4,32,67.5531988144,70,32.9226044343,69.3275915546,69.9817939217,0.46130221717101794,0.8871963700958733,-0.009103039152341034,0.6833520532309149,-0.1687555977410004,-0.167032971191098,0.6903995264419321,27.476968878327032,9.37886047161,1
3,5,30,68.4801855087,70,30.9054434112,70.2631739622,69.9664678647,0.4527217055779902,0.8914942267195589,-0.01676606764423975,0.6811905797612712,-0.1661215224538451,-0.16302669956443055,0.6941219842731167,26.93838456645516,11.6024809255,1
3,6,28,69.4673147202,70,28.8348247238,71.2840401817,69.9492429522,0.4174123618855888,0.9083627307793171,-0.02537852391760145,0.6810673245903038,-0.15316016915831945,-0.14894082945981782,0.7003612576939291,24.719935368523167,13.9111442367,1
3,7,26,70.337635994,70,26.8021292016,72.1681146465,69.9229503634,0.40106460078661355,0.9152393262800923,-0.038524818315430844,0.6773975157898059,-0.14788575470302845,-0.14179180944057382,0.7065107868484978,23.760262559683465,16.1279279531,1
3,8,24,71.2817850113,70,24.7626718167,73.1289665767,69.9209306366,0.38133590837297876,0.9235907827217612,-0.03953468169543673,0.6786264833838901,-0.14035225399791879,-0.1344729433733693,0.7082968080884037,22.543192631972953,18.3823961688,1
