line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
0,42,2.0,-40.0,13.401603698730469,1.9361073714967487,-41.27850561996736,14.938269281000995,-0.03194631425162561,-0.6392528099836818,0.7683327911352628,0.9402855332836088,-0.00543244559943074,0.01502316258070446,-0.3400116307105426,39.79558989246593,45.07336680305291,1
0,43,3.0,-40.0,13.453601837158203,2.9042220664109006,-41.27769086822735,14.98928820900821,-0.047888966794549674,-0.6388454341136764,0.7678431859250031,0.9401357644244642,-0.008144778237004009,0.022523986478743326,-0.3399574636195003,39.83939806745385,46.04282523813104,1
0,44,4.0,-40.0,13.52640151977539,3.8724096167856796,-41.27655280316932,15.060720142106419,-0.06379519160716016,-0.6382764015846584,0.7671593111655138,0.939926528824564,-0.010852464907242124,0.030011963504704257,-0.33988178307146055,39.90052169764198,47.013644968543915,1
0,45,5.0,-40.0,13.620002746582031,4.840694012812082,-41.27509413119051,15.152568098875241,-0.07965299359395889,-0.6375470655952531,0.766282676146605,0.9396582506210343,-0.013553970382147737,0.03748284431875922,-0.339784782337987,39.978760071033186,47.98627688580489,1
0,46,6.0,-40.0,13.73440170288086,5.809098824214217,-41.273318127064826,15.264832259414455,-0.09545058789289143,-0.636659063532413,0.7652152782667976,0.9393314903023287,-0.016247783227416823,0.044932448465716486,-0.3396666541500313,40.07385207514724,48.961168815548405,1
0,47,7.0,-40.0,13.86960220336914,6.777647213321625,-41.271228732951535,15.397521293758023,-0.11117639333918744,-0.6356143664757682,0.7639595451944416,0.9389469294692777,-0.018932412351199798,0.05235665416728848,-0.3395276250427734,40.18548283837906,49.93876624161158,1
0,48,8.0,-40.0,14.025604248046875,7.746361520174875,-41.26883053792303,15.550640833701776,-0.12681923991256253,-0.6344152689615143,0.7625182928274504,0.9385053590778685,-0.02160642024598607,0.05975148956413082,-0.33936796118835727,40.31328917723828,50.919510221024225,1
0,49,9.0,-40.0,14.202404022216797,8.715263634885149,-41.26612886131002,15.724193399541715,-0.1423681825574256,-0.6330644306550125,0.760894688662459,0.9380076702966907,-0.024268390877934795,0.06711303802090407,-0.33918799477041517,40.45686472775328,51.90383694526582,1
0,50,10.0,-40.0,14.400005340576172,9.684374913901559,-41.26312964106997,15.918189886300372,-0.1578125430492206,-0.6315648205349855,0.7590922728621003,0.937454860308718,-0.026916933603442154,0.07443745230346167,-0.3389880960498756,40.61576011124671,52.89217914476637,1
0,51,11.0,-40.0,14.618404388427734,10.653715901640798,-41.259839327511095,16.1326342890967,-0.17314204917960085,-0.6299196637555472,0.7571149503344832,0.9368480298776176,-0.029550703573149532,0.08172101567800681,-0.33876865325663374,40.789485808088045,53.88496269547884,1
