line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
0,10,30.7127026396547,-33.02300252152293,28.47051239013672,29.781046935811677,-34.02504498931936,29.929254499705507,-0.46582785192151266,-0.5010212338982138,0.7293710547843948,0.9219443378549652,0.12126073267701713,0.2834681146346222,-0.23443613329283366,43.166306756205586,13.490834116649964,1
0,11,29.788823107143415,-33.40568595388802,27.622146606445312,28.8820004410727,-34.42290193428181,29.086026485920367,-0.4534113330353561,-0.5086079901968968,0.731939939737527,0.9227620582327917,0.12033351052281968,0.2769110803639121,-0.23947919263044026,42.9507264658367,14.78605928301654,1
0,12,28.86494357463213,-33.78836938625311,26.79140853881836,27.98332341134306,-34.820635315250826,28.260140284070925,-0.44081008164453367,-0.5161329644988568,0.7343658726262826,0.9235271517534481,0.11950119784882923,0.2702881751025281,-0.24446137954000796,42.746339701037726,16.06976495976103,1
0,13,27.94106404212084,-34.1710528186182,25.974750518798828,27.08500361083745,-35.21823882427505,27.448033250506274,-0.428030215641695,-0.5235930028284247,0.7366413658537222,0.9242381247739732,0.11876266939215585,0.26360373278175003,-0.24938401940915672,42.553908063002645,17.344356991877188,1
0,14,27.017184509609553,-34.55373625098329,25.171672821044922,26.187037703957607,-35.61569505620313,26.64920447115666,-0.4150734028259728,-0.5309794026099204,0.7387658250558695,0.9248950430134706,0.11811888899344314,0.2568592178655289,-0.2542448223063235,42.37361134126506,18.61023283291935,1
0,15,26.093304977098267,-34.936419683348376,24.387454986572266,25.28940039524516,-36.01299231238836,25.868916696397232,-0.4019522909265535,-0.5382863145199921,0.7407308549124839,0.9254961182811356,0.11756854384907675,0.2500621057702921,-0.259043463151428,42.206289540416584,19.864205264515782,1
0,16,25.169425444586977,-35.31910311571347,23.614242553710938,24.392093068065417,-36.41011773617629,25.09931543890806,-0.3886661882607808,-0.545507310231411,0.7425364425985612,0.9260415753582092,0.11711200624772349,0.2432124197973623,-0.26377925914868855,42.05206785353776,21.111263858631595,1
0,17,24.24554591207569,-35.70178654807856,22.85733413696289,23.49508408109477,-36.8070555892611,24.34568469608671,-0.37523091549046084,-0.5526345205912706,0.7441752795619101,0.9265298470422996,0.11674794353961104,0.2363189017599638,-0.26845062281546217,41.91168948335377,22.348253785204623,1
0,18,23.321666379564405,-36.08446998044365,22.11630630493164,22.59836697169588,-37.20378801035533,23.607602759192723,-0.36164970393426155,-0.5596590149558401,0.7456482271305415,0.926961312294791,0.11647677482652813,0.2293833058638507,-0.27305527906579724,41.78519302100227,23.575552906774085,1
0,19,22.39778684705312,-36.46715341280874,21.386703491210938,21.70191929240225,-37.60031074652245,22.880598669406197,-0.3479337773254362,-0.5665786668568559,0.7469475890976299,0.9273343817862726,0.1162959109594432,0.22241178780391954,-0.2775953927878655,41.67334406851876,24.79595598304632,1
0,20,21.473907314541833,-36.849836845173826,20.67473602294922,20.805728043022206,-37.99660310327042,22.170885617877026,-0.33408963575981326,-0.5733831290482958,0.7480747974639037,0.9276495305450297,0.11620562469836734,0.21540750946207035,-0.2820677332404332,41.576115019506865,26.00587292358111,1
0,21,20.550027782030547,-37.23252027753892,19.975570678710938,19.909774315658844,-38.39266243959484,21.473617961883015,-0.3201267331858518,-0.5800710810279581,0.7490236415860387,0.92790550579712,0.11620324050735595,0.20837539810814665,-0.28647490757525707,41.49412664845899,27.20827812298829,1
0,22,19.62614824951926,-37.61520370990401,19.290912628173828,19.01403733405932,-38.78846844263571,20.790502603501352,-0.30605545772997006,-0.5866323663658511,0.7497949876637615,0.9281026408572322,0.1162883565354347,0.2013203802883585,-0.29081370436874177,41.427377789261314,28.402285545538554,1
0,23,18.70226871700797,-37.9978871422691,18.623886108398438,18.118498250646088,-39.18401219206806,20.124659045535513,-0.2918852331809422,-0.5930625248994803,0.7503864685685372,0.928240548205102,0.11645908703128469,0.1942469478418507,-0.29508454546088436,41.37613391407524,29.58625883549075,1
0,24,17.778389184496685,-38.380570574634184,17.966575622558594,17.223139804159437,-39.57928844712206,19.468165975422263,-0.2776246901686245,-0.5993589362439397,0.7507951764318338,0.928318709617564,0.11671315945469853,0.18715911126712476,-0.2992889554490495,41.340694452040594,30.764771973563985,1
0,25,16.8545096519854,-38.763254006999276,17.326858520507812,16.327943524554776,-39.974280505881296,18.828904768946348,-0.2632830637153124,-0.6055132494410085,0.7510231242192678,0.9283377200195294,0.11704973173218233,0.18006087877175297,-0.30342464933869534,41.32091804779603,31.933553388374268,1
0,26,15.930630119474113,-39.14593743936437,16.701736450195312,15.432876536743517,-40.368981809156985,18.203869546960522,-0.24887679136529808,-0.611522184896308,0.7510665483826047,0.9282968822245282,0.11746562324153681,0.17295995080087984,-0.3074924084065408,41.31714975283348,33.09441645532055,1
0,27,15.006750586962825,-39.52862087172946,16.089466094970703,14.532148100823699,-40.76107401168547,17.59140209159743,-0.2373012430695631,-0.6162265699780082,0.7509679983133629,0.9282210704784798,0.11785433159823415,0.1672748928980235,-0.3107009994339787,41.32570139940303,34.252071151003655,1
0,28,14.08287105445154,-39.91130430409454,15.496269226074219,13.625676458626833,-41.15068791773199,16.99790212388768,-0.22859729791235275,-0.6196918068187264,0.7508164489067307,0.9281391273459663,0.11817776754886464,0.16301188572588074,-0.3130797033643782,41.338849212685936,35.40347553069108,1
1,0,-11.91707204947024,-39.85691135574383,14.955329895019531,-11.558361274439767,-41.10830082284223,16.473668125293738,0.17935538751523655,-0.6256947335492009,0.7591691151371041,0.9222429381618271,0.17044799963388377,-0.03340260088508205,-0.34539789907519686,40.608996431064426,0.0,1
1,1,-10.993192516958954,-39.47422792337874,15.04888916015625,-10.650805747638211,-40.72309070125633,16.573065351489117,0.17119338466037165,-0.6244313889387967,0.7620880956664335,0.9232094277052713,0.16949454395148672,-0.02962941144115116,-0.34362486834400413,40.3513727975564,0.9909206227421083,1
1,2,-10.069312984447668,-39.09154449101365,15.16152572631836,-9.748874802876264,-40.33686733757354,16.69335155833295,0.1602190907857024,-0.6226614232799429,0.7659129160072956,0.924474272965093,0.1682372629036462,-0.02455589599456501,-0.34123386404086026,40.011722425431245,1.9794127508496155,1
1,3,-9.145433451936382,-38.708861058648566,15.285884857177734,-8.852650064911927,-39.949496179483674,16.827021575717964,0.1463916935122275,-0.6203175604175533,0.770568359270115,0.926011667617501,0.16669304445990601,-0.01816241287058849,-0.3382099157677976,39.59504551505033,2.9648785638572694,1
1,4,-8.221553919425093,-38.326177626283474,15.425971984863281,-7.956836672001396,-39.56178955558979,16.976193884809334,0.1323586237118486,-0.6178059646531563,0.775110949973027,0.9275094347999092,0.165171799480621,-0.011672368624937283,-0.3351242766857844,39.18490723657049,3.9523249871779083,1
1,5,-7.2976743869138065,-37.94349419391838,15.582515716552734,-7.061399489339112,-39.1737413835048,17.141575056440345,0.11813744878734714,-0.6151235947932086,0.7795296699438049,0.9289642121678753,0.16367751062140856,-0.005093235293066201,-0.3319777462155363,38.782467424136314,4.9421431845670645,1
1,6,-6.3737948544025205,-37.56081076155329,15.749908447265625,-6.166337501832572,-38.785350688899875,17.31753831850395,0.10372867628497412,-0.6122699636732934,0.7838149356191619,0.9303735174440596,0.16221154659378897,0.001575748845451109,-0.3287705114604944,38.388793242611776,5.9335796992924985,1
1,7,-5.449915321891234,-37.17812732918821,15.9349365234375,-5.27163221563983,-38.39660475180514,17.510857811001742,0.08914155312570217,-0.6092387113084671,0.7879606437821218,0.9317354741484473,0.16077726239872678,0.008330935546819343,-0.3255000362854876,38.00466316644045,6.928061161627771,1
1,8,-4.526035789379948,-36.795443896823116,16.133338928222656,-4.377269841816506,-38.00750157737657,17.717253342532004,0.07438297378172089,-0.6060288402767291,0.7919572071546737,0.9330474714181026,0.15937697342345786,0.015170114921551875,-0.322166516006754,37.63120644092775,7.924998698034611,1
1,9,-3.6021562568686605,-36.412760464458025,16.345672607421875,-3.4832380457965773,-37.61803450905324,17.937267071002506,0.05945910553604169,-0.6026370222976063,0.7957972317903149,0.9343074578532404,0.15801325923786572,0.022091332801248396,-0.31876850082764924,37.26937883279238,8.924690395668678,1
1,10,-2.6782767243573726,-36.03007703209293,16.575641632080078,-2.589515570906724,-37.22819566281912,18.174589162283908,0.0443805767253242,-0.5990593153630915,0.7994737651019148,0.9355133995924549,0.15668937977388686,0.02909050933613669,-0.3153043921603484,36.920120035273605,9.928202210829104,1
1,11,-1.7543971918460866,-35.64739359972785,16.815906524658203,-1.696089757823091,-36.837989034556266,18.421858813396383,0.029153717011497878,-0.5952977174142068,0.8029761443690894,0.9366625201583952,0.15540719261047267,0.03616595437850764,-0.31177548261424765,36.5847495397545,10.933992038072201,1
1,12,-0.8305176593348005,-35.26471016736276,17.07318115234375,-0.8029306285678715,-36.44740392745124,18.685779808420715,0.0137935153834645,-0.59134688004424,0.8062993280384831,0.9377531919664527,0.154170733201769,0.043311464373223786,-0.3081792547116133,36.26407438697108,11.943914930019314,1
1,13,0.09336187317648736,-34.882026734997666,17.34563446044922,0.08996141750251797,-36.05643785916123,18.964506582743653,-0.0017002278369846985,-0.5872055620817827,0.8094360611472163,0.9387836029545422,0.1529816243778861,0.05052834344844541,-0.3045141309278566,35.95913039357607,12.957719293402302,1
1,14,1.0172414056877734,-34.499343302632575,17.630210876464844,0.9826315799704267,-35.66509722170145,19.254963153010216,-0.017304912858673346,-0.5828769595344382,0.8123761382726862,0.9397508265515913,0.15184351527788106,0.05780720152958151,-0.3007827427146964,35.671259524926725,13.974760360763362,1
1,15,1.9411209381990595,-34.11665987026748,17.93364715576172,1.8750784690093079,-35.27337383852645,19.56387756521245,-0.0330212345948758,-0.5783569841294851,0.8151152047253668,0.9406537538100559,0.1507584750710021,0.0651494543945653,-0.29698139037557053,35.40124533705765,14.997177483442504,1
1,16,2.8650004707103474,-33.7339764379024,18.24954605102539,2.767352078688139,-34.88127526699381,19.884835073889835,-0.04882419601110415,-0.5736494145457071,0.8176445114322219,0.9414898247893237,0.14973030933742068,0.0725445416910665,-0.2931126639275795,35.15030928678539,16.02329015108852,1
1,17,3.7888800032216334,-33.35129300553731,18.580650329589844,3.659451329109538,-34.48879623217586,20.220569421406406,-0.06471433705604766,-0.5687516133192769,0.8199595459082819,0.9422579019868373,0.1487609461434847,0.07999387893440923,-0.289173315468226,34.91925565188327,17.054114295875802,1
1,18,4.71275953573292,-32.968609573172216,18.928741455078125,4.551422311325413,-34.09593835608008,20.572852191995793,-0.08066861220375349,-0.5636643914539327,0.8220553684588333,0.9429563865839367,0.1478544460947388,0.08748760999012586,-0.2851635212799824,34.70892354745263,18.09047943152046,1
1,19,5.636639068244207,-32.585926140807125,19.287151336669922,5.443286349956851,-33.7027128043681,20.934999107073256,-0.09667635914367834,-0.5583933317804862,0.8239238852016674,0.9435831837488511,0.1470126455350542,0.09502209446040509,-0.2810851453981945,34.520459029841646,19.13028623377908,1
1,20,6.560518600755494,-32.20324270844204,19.663192749023438,6.335070799744063,-33.30911698383332,21.314318236697503,-0.1127239005057158,-0.552937137695641,0.8255627438370321,0.9441374682953101,0.14623888976410643,0.1025918017871817,-0.276936003956769,34.35441354889435,20.17626910979743,1
1,21,7.48439813326678,-31.82055927607695,20.053138732910156,7.2268041859613374,-32.91515703301131,21.707073770578162,-0.1287969736527215,-0.5472988784671802,0.826967518834003,0.9446179540517261,0.14553583854203322,0.11019108598011952,-0.27271627225657163,34.21152256339843,21.227292318075957,1
1,22,8.408277665778067,-31.437875843711858,20.45648956298828,8.11851207586251,-32.52084419740268,22.112755075460566,-0.14488279495777884,-0.5414841768454104,0.8281327562361427,0.9450231574928951,0.14490552066857273,0.11781509969790858,-0.2684273163541679,34.09259800195987,22.283323991071047,1
1,23,9.332157198289355,-31.05519241134677,20.87747573852539,9.010227409971808,-32.1261780252014,22.5355924492277,-0.16096489415877355,-0.535492806927315,0.8290583553511538,0.9453527681830798,0.14435138158038163,0.12545675981756904,-0.26406708189492284,33.99787050353418,23.34620172120747,1
1,24,10.256036730800641,-30.67250897898168,21.309284210205078,9.90197179755678,-31.731176501163105,22.968760362647547,-0.17703246662193087,-0.5293337610907135,0.829738076221234,0.9456051719459926,0.1438745874003003,0.13311221736010959,-0.25963840139482053,33.92815850539976,24.413379634209036,1
1,25,11.179916263311927,-30.289825546616587,21.75757598876953,10.793784697629402,-31.335839332750353,23.417924618787236,-0.19306578284126283,-0.5230068930668831,0.8301743150088517,0.9457806179684455,0.14347884924145113,0.1407725485238865,-0.25513904459659664,33.88335146680903,25.487330403312573,1
1,26,12.103795795823215,-29.9071421142515,22.22156524658203,11.68567766334007,-30.940179385976144,23.88229135961708,-0.20905906624157336,-0.5165186358623223,0.8303630565175255,0.9458780253076992,0.14316525241402084,0.14843606936972975,-0.25056976084775684,33.86394923635104,26.567911879072025,1
1,27,13.027675328334501,-29.524458681886408,22.697166442871094,12.577702178120262,-30.544213523524597,24.357776037881838,-0.22498657510711995,-0.5098774208190939,0.8303047975053721,0.9458972416435787,0.14293637397022238,0.15609105701477707,-0.24593329007542591,33.86993918475389,27.653537218892524,1
1,28,13.951554860845787,-29.14177524952132,23.19140625,13.469864694073404,-30.147949926926767,24.851402364990285,-0.24084508338619132,-0.503087338702723,0.8299980574951427,0.9458377627826935,0.14279340055408907,0.1637367457790705,-0.24122862461596195,33.90146153854195,28.74745026099188,1
1,29,14.875434393357075,-28.75909181715623,23.69884490966797,14.362214840873563,-29.751403605521226,25.357737011530077,-0.25660977624175607,-0.49615589418249884,0.8294460509310542,0.9457000877697639,0.1427388155260786,0.171361485301386,-0.23645764079381276,33.95812397525421,29.847410507455862,1
1,30,15.799313925868361,-28.37640838479114,24.220970153808594,15.25475992144519,-29.354587316743697,25.878265213039402,-0.27227700221158563,-0.489089465976277,0.8286475296154043,0.94548376499648,0.14277329909959832,0.1789641778883914,-0.23162050475946652,34.03994377059234,30.954230048509558,1
1,31,16.723193458379647,-27.99372495242605,24.76059341430664,16.147536901758023,-28.95751026068295,26.415808629439308,-0.2878282783108112,-0.481892654128451,0.8276076075663342,0.9451897342103643,0.14289916069210437,0.18653587798719803,-0.2267169213807785,34.1462399193097,32.06943130816687,1
1,32,17.647072990890933,-27.61104152006096,25.310020446777344,17.04057131722184,-28.56019429729606,26.962674289934913,-0.30325083683454684,-0.47457638861754925,0.8263269215787853,0.9448179934245204,0.14311680575898705,0.19407078754744875,-0.22175001382484824,34.27674772082052,33.18944581369532,1
1,33,18.57095252340222,-27.22835808769587,25.877086639404297,17.933884499361422,-28.16264946236393,27.526705977301866,-0.318534012020399,-0.4671456873340304,0.8248096689487853,0.9443692962901937,0.14342756603511425,0.20156365672163687,-0.2167193065110018,34.4308005743591,34.318242554264486,1
1,34,19.49483205591351,-26.845674655330782,26.458572387695312,18.82750097929285,-27.764887229706673,28.104694338610724,-0.33366553831032875,-0.45960628718794605,0.8230609754577056,0.9438446119257092,0.14383266759557833,0.2090082690480348,-0.2116247994463114,34.607606475446296,35.45439208348237,1
1,35,20.418711588424795,-26.46299122296569,27.052940368652344,19.721444634736322,-27.36693559585271,28.695104601005458,-0.3486334768442362,-0.45197218644350934,0.8210821161765571,0.9432441347771657,0.1443314251878456,0.21639895781434831,-0.20647138535057444,34.8067351092556,36.59723285976561,1
1,36,21.34259112093608,-26.0803077906006,27.66494369506836,20.615739445092125,-26.968797824087165,29.30270805593285,-0.3634258379219783,-0.4442450167432828,0.8188821804322453,0.9425697063540684,0.1449256322384956,0.2237289911517061,-0.20125667268967054,35.02694822933807,37.74938686491226,1
1,37,22.26647065344737,-25.69762435823551,28.28829574584961,21.510400900452705,-26.57050179111164,29.921220580550266,-0.37803487649733303,-0.43643871643806337,0.8164624173503285,0.9418215195887839,0.14561398941941664,0.23099457520842745,-0.1959854523915332,35.26777990704017,38.90766860641584,1
1,38,23.190350185958657,-25.31494092587042,28.92760467529297,22.405454540856223,-26.172053014320557,30.555271009076364,-0.39244782255121646,-0.42855604422506854,0.8138331668916978,0.9410017342506053,0.1463978127678214,0.2381882507347185,-0.19065616634687158,35.52784907102502,40.07467434455084,1
1,39,24.114229718469943,-24.932257493505332,29.583141326904297,23.300909036615238,-25.773475940141957,31.205134234874507,-0.4066603409273518,-0.4206092233183129,0.8109964539851057,0.9401106951060246,0.14727561895921537,0.2453076142185968,-0.1852726299641349,35.80659778048523,41.250695029012036,1
1,40,25.03810925098123,-24.54957406114024,30.249755859375,24.19679814986091,-25.374786867262547,31.8656826695194,-0.4206555505601601,-0.412606403061153,0.8079634050722012,0.9391508970671516,0.14824741169431946,0.2523429775664904,-0.17983692373029833,36.10257482620447,42.43302092087831,1
1,41,25.961988783492515,-24.166890628775153,30.934795379638672,25.093123052127307,-24.976006268086934,32.5442686546825,-0.43443286568260325,-0.40455781965588994,0.8047366375219123,0.9381227992705308,0.14931152751807097,0.2592935236877751,-0.17435179899450737,36.41517137182956,43.625875998396744,1
1,42,26.8858683160038,-23.784207196410062,31.633777618408203,25.989907914046572,-24.577144713763214,33.23643324320676,-0.4479802009786142,-0.3964687586765756,0.80132781239928,0.9370289838774158,0.15046790213629496,0.266151586402402,-0.16881773264632116,36.742913174310694,44.82687784922465,1
1,43,27.809747848515087,-23.401523764044974,32.3469123840332,26.88715860331325,-24.17822610841934,33.94239430272776,-0.4612946226009189,-0.3883511721871845,0.7977409593472782,0.9358703268191803,0.1517142414310526,0.27291493257673155,-0.16323896563933196,37.0850818698414,46.036247879711205,1
1,44,28.733627381026373,-23.018840331679883,33.07769012451172,27.784886198531815,-23.77925787643823,34.66566220432374,-0.4743705912472799,-0.3802087723791727,0.7939860399060102,0.934648964839143,0.1530500979356875,0.2795790829756512,-0.15761508940925936,37.44041079765597,47.256168755352775,1
1,45,29.65750691353766,-22.63615689931479,33.81853103637695,28.68310016586514,-23.380257782068718,35.39867196881782,-0.4872033738362596,-0.37205044137696247,0.7900704662204336,0.9333665640862682,0.15447359048073853,0.2861403035433105,-0.1519489834711813,37.80790284139336,48.48225713767406,1
1,46,30.581386446048953,-22.253473466949703,34.576608657836914,29.581805983986378,-22.981241650611253,36.1486113202751,-0.4997902310312865,-0.36388409183077497,0.7860013312190923,0.9320246982474513,0.15598277939020555,0.2925958016654459,-0.14624305535036144,38.18661577211991,49.7189038340075,1
1,47,31.50526597856024,-21.870790034584616,35.34963607788086,30.481010576802078,-22.582215903016465,36.91321342028999,-0.5121277008790813,-0.3557129342159244,0.7817886712045677,0.9306255571352696,0.15757667342901016,0.29894184222437653,-0.14049711514907381,38.57536255577905,50.96486002036865,1
1,48,32.429145511071525,-21.488106602219524,36.13502502441406,31.38072082908925,-22.18320893262399,37.68990072249306,-0.5242123409911388,-0.347551165202233,0.7774378490394973,0.929170545665295,0.1592514413994634,0.305175616258458,-0.1347179227924841,38.97341780184808,52.21862565472616,1
1,49,33.35302504358281,-21.105423169854433,36.93804359436035,32.28094181144756,-21.784218314678835,38.48396555058494,-0.5360416160676241,-0.33939757241220075,0.7729609781122944,0.9276622948848796,0.16100669459704414,0.31129330189267407,-0.1289030299900251,39.37946818785237,53.48358821602947,1
1,50,34.2769045760941,-20.722739737489345,37.752933502197266,33.18167412293127,-21.385270692212064,39.28965826236056,-0.5476152265814151,-0.3312654773613596,0.7683623800816486,0.9261019799568059,0.16283830249946818,0.3172937062684158,-0.12305898553794427,39.79294108799287,54.756230604224605,1
1,51,35.20078410860538,-20.340056305124254,38.583261489868164,34.08292218907708,-20.98636624479414,40.11056898698602,-0.5589309597641513,-0.32315496983494285,0.7636537485589276,0.9244922424703722,0.1647451604496054,0.32317315924383605,-0.11718461872146178,40.21262822509776,56.03891031978358,1
1,52,36.12466364111667,-19.957372872759166,39.43033790588379,34.984683831048564,-20.587529608377324,40.948016567917406,-0.5699899050340539,-0.3150783678090793,0.7588393310168081,0.9228342870075931,0.16672295652246386,0.32893113909191973,-0.11128629847060287,40.638017555711066,57.33257301627259,1
1,53,37.048543173627955,-19.574689440394074,40.2879695892334,35.88696843514187,-20.18876481257712,41.79583416013797,-0.5807873692430456,-0.30703768609152227,0.7539322854522851,0.9211313362917493,0.1687696774527898,0.33456257213967394,-0.10536480720403209,41.06783751086425,58.63331339729874,1
1,54,37.97242270613924,-19.192006008028983,41.163814544677734,36.78976922026858,-19.790095275983013,42.661686354919254,-0.5913267429353282,-0.2990446339770146,0.7489359051207585,0.9193844294652379,0.1708807286304051,0.34006824571828603,-0.09942653415315338,41.50171340268702,59.94620588346855,1
1,55,38.89630223865053,-18.809322575663895,42.054330825805664,37.69706552298058,-19.394618382542838,43.54404895962799,-0.5996183578349751,-0.2926479034394708,0.7448590669111641,0.9179489333449039,0.17262470630397905,0.34440448616527014,-0.09463623224565844,41.85300472738318,61.272159246279,1
1,56,39.82018177116181,-18.426639143298807,42.95849418640137,38.608693020079265,-19.002362776348527,44.44201611220782,-0.6057443755412751,-0.2878618165248589,0.7417609629032247,0.9168522159544209,0.17396118978404482,0.34761076290503934,-0.09102898472994295,42.11836058375345,62.61054415398291,1
2,0,39.688865577556065,-7.657110088725579,45.77226638793945,38.436514035106384,-7.909620071380423,47.311049778408545,-0.62617577122484,-0.12625499132742182,0.7693916952345465,0.9170164566999518,0.20922874027900376,0.3394554531972737,0.008610904561090853,39.70070499910271,0.0,1
2,1,38.76498604504478,-8.039793521090669,44.95756912231445,37.524211019984364,-8.301054443171953,46.50424946025748,-0.6203875125302065,-0.1306304610406419,0.7733401689715156,0.9184017913945799,0.20786590400781021,0.336606947829944,0.005067364882415296,39.345212012252915,1.279235870427817,1
2,2,37.84110651253349,-8.422476953455758,44.153371810913086,36.61602927430121,-8.695476703007664,45.71050279355705,-0.6125386191161418,-0.13649987477595307,0.778565491321982,0.9202268333358128,0.20607115487067396,0.3327418436304209,0.0003461739988462859,38.8705798603007,2.5482499653629596,1
2,3,36.91722698002221,-8.805160385820848,43.36680793762207,35.71215377262577,-9.092909862253396,44.93683940343034,-0.6025366036982183,-0.14387473821627422,0.7850157329041342,0.9224666664930159,0.20387034031788426,0.32781320260119146,-0.005535137602910161,38.27786661334782,3.802641881719019,1
2,4,35.993347447510914,-9.187843818185938,42.593971252441406,34.80885441224216,-9.490535203907596,44.17680231557156,-0.5922465176343771,-0.15134569286082897,0.7914155315650744,0.9246749089298374,0.20170294637940722,0.32274051259582975,-0.01143659682090263,37.682007427214465,5.048319216230614,1
2,5,35.069467914999635,-9.570527250551027,41.83616256713867,33.90613878438574,-9.888338271288143,43.43167549060973,-0.581664565306949,-0.15890551036855774,0.7977564617355263,0.9268488519998817,0.19957313550241332,0.317522655435515,-0.01735316735976577,37.083608841512095,6.284586489303587,1
2,6,34.14558838248834,-9.953210682916117,41.096120834350586,33.00401177221009,-10.286325429279168,42.7041747540377,-0.5707883051391267,-0.1665573731815259,0.8040269598435572,0.9289853769064682,0.19748328895308032,0.31216068228136923,-0.023285800734599234,36.483612174810744,7.509937151659296,1
2,7,33.22170884997706,-10.335894115281206,40.366729736328125,32.102481860485895,-10.684471246794647,41.987169469666085,-0.5596134947455854,-0.17428856575671997,0.8102198666689789,0.9310820585237898,0.19543831157066266,0.3066526657363694,-0.029226858577154995,35.88258145155273,8.728695885599418,1
2,8,32.29782931746577,-10.718577547646296,39.65399742126465,31.20154462649016,-11.082779644333081,41.28663844399483,-0.548142345487804,-0.18210104834339233,0.8163205113650926,0.9331349784399036,0.19344086355914286,0.30100226053959783,-0.03517646183893022,35.281858919513056,9.937447802693052,1
2,9,31.373949784954483,-11.101260980011386,38.9567928314209,30.301205854732245,-11.481225672855071,40.601434826617286,-0.5363719651111197,-0.18998234642184247,0.8223209975981925,0.9351416650990219,0.19149560045840472,0.2952084494334578,-0.04112751614183941,34.682186007082066,11.136978185319009,1
2,10,30.450070252443197,-11.483944412376477,38.2713680267334,29.401465189459415,-11.87981263571319,39.9277845720616,-0.5243025314918915,-0.19793411166835617,0.8282082726641004,0.9370987988828074,0.18960479283090387,0.28927367666850146,-0.04708082045416274,34.08487818720917,12.329542438166207,1
2,11,29.52619071993191,-11.866627844741567,37.603572845458984,28.50232555676306,-12.278515044593599,39.27152040526033,-0.5119325815844242,-0.2059435999260161,0.8339737799006752,0.9390038442257933,0.18777292264732873,0.2831977749316338,-0.05302952313036649,33.49086812511198,13.511954526466955,1
2,12,28.602311187420625,-12.249311277106656,36.94822883605957,27.603785619288153,-12.677339269972087,38.62743660376115,-0.49926278406623625,-0.21401399643271501,0.8396038838507887,0.9408534973784873,0.1860017161105331,0.2769836004266267,-0.05897578460104208,32.90168565532908,14.687232674540764,1
2,13,27.67843165490934,-12.631994709471746,36.3077449798584,26.705842365712396,-13.076257284904425,37.99792273341254,-0.48629464459847227,-0.22213128771633975,0.845088876777068,0.942644979452538,0.18429563505807214,0.2706325089735442,-0.0649123000528451,32.3185404610204,15.85416257056754,1
